Latitude,Longitude,Type
58.594188659557034,-155.1761949450933,0
58.5949957568477,-159.11350982966917,0
58.59714950265652,-155.60388070443247,0
58.599847258793844,-153.95214941041715,0
58.60739205777627,-155.26539926166748,0
58.61520886192298,-156.64844296260637,0
58.61601595921365,-155.32711322024718,0
58.617362607731785,-156.7446525269355,0
58.61763461289604,-155.14196688540707,0
58.621407012387266,-155.47290798829064,0
58.62410030942354,-161.7758473273364,0
58.63946191255266,-161.90062189301392,0
58.64781380882576,-155.19074945093175,0
58.64916491644495,-157.99160446372323,0
58.652665310771916,-162.10166492310958,0
58.65374441322686,-156.9807307140081,0
58.656437710263134,-154.41379568337933,0
58.656977261490596,-155.31983596732798,0
58.66182876343675,-158.04981356887492,0
58.66182876343675,-157.09095523294823,0
58.665601162927956,-158.23927185443372,0
58.67287841584719,-155.0651633288625,0
58.67341796707466,-155.7335112311572,0
58.673957518302124,-154.00847677492428,0
58.67719036656587,-156.78049478120312,0
58.68392806825763,-156.9295268566114,0
58.68931912143124,-156.0210608216897,0
58.689858672658715,-154.50677239944474,0
58.690126218721915,-156.7074636241498,0
58.69093331601258,-156.66272546328057,0
58.694170623377396,-158.3017929103041,0
58.69659637435046,-160.9549669553065,0
58.69875012015929,-161.4944958872682,0
58.702794524814756,-155.9539558099364,0
58.703062070877955,-155.15517474272735,0
58.70899267527904,-159.16929764294883,0
58.70953222650652,-155.60738555786048,0
58.710339323797186,-158.2142072474123,0
58.71195351837853,-159.122673282334,0
58.713572172060935,-157.97112381258475,0
58.71923077129776,-156.59723910520967,0
58.71923077129776,-156.21590570132108,0
58.72192852743509,-156.84113409642893,0
58.72246807866256,-159.33207266780383,0
58.72812667789938,-153.8351916488863,0
58.734864379591144,-157.70243621950831,0
58.73675057933675,-155.04683642353285,0
58.737290130564205,-156.47893023605963,0
58.73836477391809,-153.79449789267258,0
58.73971142243624,-158.82757889281905,0
58.74429537831918,-155.49904723866595,0
58.74537448077411,-155.5467507017357,0
58.747260680519716,-159.07766757540156,0
58.748874875101066,-154.88110055557837,0
58.74941442632854,-158.02690716676338,0
58.76693423436751,-158.8211087371905,0
58.76882043411313,-158.8391636373559,0
58.78283092962306,-158.41498273144475,0
58.78876153402415,-155.31417736809115,0
58.791994382287896,-156.38245312566727,0
58.79469213842522,-159.16821854049388,0
58.80115783495272,-155.14250643663453,0
58.80978173639008,-159.42100497921373,0
58.81058883368075,-158.98657705908178,0
58.81220748736315,-158.9884632588274,0
58.81463323833623,-154.9934788203273,0
58.816251892018634,-154.49141079631562,0
58.818945189054915,-161.5861214957144,0
58.82217803731866,-154.2661102564892,0
58.824875793456,-154.24105010856886,0
58.83214858727417,-156.1679346921881,0
58.83242059243843,-161.7138658226935,0
58.83592098676537,-158.97957181132682,0
58.83646053799285,-155.52384429962416,0
58.83700008922032,-158.93699185536747,0
58.838079191675256,-158.94830905384111,0
58.83969784535765,-153.85863760222534,0
58.84077248871153,-158.9580120577334,0
58.841312039939005,-157.44884268349782,0
58.84427734213954,-154.35612167035407,0
58.844816893366996,-157.71187167733743,0
58.84589599582194,-161.04335971548895,0
58.84643554704942,-158.97957181132682,0
58.84724264434008,-159.49888763821323,0
58.84939639014889,-154.87570950240476,0
58.84966839531315,-158.97983935739,0
58.85047549260383,-154.3329477221793,0
58.854787443322515,-157.4846849377654,0
58.854787443322515,-155.0937283302109,0
58.85613409184065,-158.98199756229988,0
58.85613409184065,-154.55689715438655,0
58.85667364306812,-155.91892065295946,0
58.85802029158626,-156.34553176894474,0
58.85990649133187,-160.99080920957408,0
58.85990649133187,-158.12069098011943,0
58.86395089598734,-158.11179953261887,0
58.86449044721481,-158.99331476077353,0
58.86556954966976,-158.11853723431062,0
58.86664419302363,-157.33080581951205,0
58.87014904645162,-158.1109924353282,0
58.87149569496977,-155.79333898999127,0
58.87203524619724,-159.96699960770292,0
58.87203524619724,-155.06812863106305,0
58.875807645688454,-157.59976095865167,0
58.88011959640715,-158.24519799973376,0
58.88173825008954,-158.34194711529037,0
58.88200579615275,-161.51659519208906,0
58.882277801316995,-157.3361924135846,0
58.88443154712583,-156.26683755355353,0
58.885238644416496,-158.86342114708665,0
58.88551064958076,-156.7586674815465,0
58.88605020080822,-155.8968213481386,0
58.88901550300877,-158.7849989368597,0
58.88928304907197,-155.3508267196494,0
58.892248351272514,-158.845094241757,0
58.89574874559946,-157.21626934985323,0
58.8984465017368,-161.09456357288568,0
58.89952560419174,-156.92521490589272,0
58.901411803937336,-161.111276283634,0
58.90167935000055,-159.1439654898642,0
58.90437264703683,-157.74097622991326,0
58.9049121982643,-155.46886804273623,0
58.9049121982643,-154.21706460400236,0
58.90599130071923,-159.33934546162197,0
58.91030325143791,-158.2284897480865,0
58.91326855363845,-154.52132244618215,0
58.91515475338405,-159.2811363564703,0
58.91569430461153,-157.266394104795,0
58.918387601647815,-158.96879416408063,0
58.92323910359396,-158.1745925936535,0
58.9243182060489,-155.6343363646275,0
58.92647195185771,-157.7700807824891,0
58.928090605540106,-158.97687851429052,0
58.92997680528571,-153.9979666737413,0
58.93402120994119,-153.64923821675552,0
58.93402120994119,-152.2767046169996,0
58.934556302067605,-157.23755709828237,0
58.93482830723187,-158.4896325421805,0
58.93860070672308,-157.2806766054692,0
58.93940780401376,-153.81848339723905,0
58.9421055601511,-154.42188003358925,0
58.94560595447805,-155.57342950333847,0
58.94695706209724,-161.45326257982697,0
58.951536558879134,-161.3435776121143,0
58.95288320739728,-161.19347089335216,0
58.95611605566101,-154.07719598125894,0
58.95773470934342,-161.49503543849565,0
58.95773470934342,-158.71600772536078,0
58.9617791139989,-157.43267398307802,0
58.965551513490105,-157.83853244276054,0
58.9685123565896,-159.16255994125706,0
58.96905190781707,-154.46149468734805,0
58.970131010272,-156.56301550462447,0
58.97282430730828,-156.5463072529772,0
58.974982512218155,-159.36467761470664,0
58.974982512218155,-157.62536065779952,0
58.97713625802696,-153.71418502359896,0
58.98737881314673,-159.05044922257133,0
58.98791836437419,-159.2159175444626,0
58.990611661410476,-158.692829318085,0
58.99195830992862,-156.7031516734311,0
58.99384896877527,-157.3836238714901,0
58.99384896877527,-156.99824606294604,0
58.99573516852087,-160.58333209620915,0
58.99708181703902,-158.0398430189194,0
58.99869601162036,-157.2707060555137,0
59.00435906995825,-161.4071777704396,0
59.00597326453959,-158.87958984750645,0
59.00920611280334,-158.27726785451014,0
59.01028521525828,-156.6584135125619,0
59.016755370886834,-157.27717621114223,0
59.018102019404964,-154.67008251642616,0
59.01864157063244,-159.09060342755762,0
59.0191811218599,-158.85479724564928,0
59.02349307257858,-158.41309653169915,0
59.02672592084233,-159.031315219951,0
59.02780502329726,-156.12804803326503,0
59.02780502329726,-154.16343499563257,0
59.02861212058793,-157.05511297868065,0
59.037236022025304,-158.94184335731362,0
59.03831512448024,-153.8179438460116,0
59.03858267054344,-157.63398455923686,0
59.040468870289054,-158.1861817972914,0
59.041815518807184,-158.13605258324856,0
59.04208752397146,-159.21699664691755,0
59.04316662642638,-158.28346600497443,0
59.048285674435746,-158.26918350430023,0
59.05879577561871,-159.01029501758507,0
59.05960287290939,-155.9771342172122,0
59.06256817510993,-157.6140434593259,0
59.06256817510993,-155.5844791557489,0
59.06283572117313,-160.67846701718443,0
59.07011297409236,-160.68196741151138,0
59.0714596226105,-156.84948599270206,0
59.071999173837966,-158.31446121639692,0
59.07253872506544,-158.63300155925089,0
59.07442492481105,-155.46051168736207,0
59.0749644760385,-156.95512655575922,0
59.07523648120278,-157.26370080775874,0
59.07685067578412,-157.35128647065054,0
59.077390227011584,-160.44481458108493,0
59.077390227011584,-158.30583731495958,0
59.07765777307479,-157.74906058012314,0
59.07873687552973,-159.09922732899497,0
59.07927642675718,-157.90859829761334,0
59.07927642675718,-157.43644638256922,0
59.08278128018521,-156.8203814401262,0
59.08332083141267,-161.4882977368039,0
59.08763278213135,-157.89377624571168,0
59.08790032819456,-161.40933597534948,0
59.0908656303951,-157.2006402006609,0
59.092479824976444,-157.62913305729072,0
59.0927518301407,-156.85649569955805,0
59.09301937620391,-157.21115030184387,0
59.09355892743139,-157.97381710962105,0
59.09355892743139,-157.97354956355784,0
59.09841042937752,-157.5795478535764,0
59.098682434541786,-154.18580184651665,0
59.10029662912313,-157.52079919719725,0
59.10460857984181,-158.53409869788547,0
59.1054156771325,-161.5513583439017,0
59.10676678475169,-156.2924417118024,0
59.11080673030611,-156.95027951291414,0
59.11511868102479,-158.9553187606971,0
59.11511868102479,-156.8042127397064,0
59.115658232252265,-157.23189849904554,0
59.115925778315464,-158.95100680997845,0
59.117816437162126,-157.12814413573398,0
59.12077728026161,-154.95790411212292,0
59.12158883665334,-157.77681848418086,0
59.125628782207755,-161.24790759901262,0
59.12940118169898,-160.35965466916622,0
59.129673186863236,-156.4810884409695,0
59.13910418559127,-157.03570697089603,0
59.13991128288195,-158.79092508215976,0
59.14152993656435,-158.7973952377883,0
59.14233703385502,-159.32075101022912,0
59.14610943334625,-156.34175936945354,0
59.151232940456644,-156.64440301705196,0
59.15150048651986,-158.41309653169915,0
59.15823818821161,-161.23335309317417,0
59.16147103647536,-159.32829580921154,0
59.16308969015777,-151.67734792620385,0
59.16766918693965,-157.1354213886532,0
59.16766918693965,-151.74606713253849,0
59.16955538668525,-161.79147647652874,0
59.1706344891402,-155.1169067374867,0
59.171713591595115,-160.62995645682398,0
59.17306024011325,-158.21582590109472,0
59.173060240113266,-154.41756808287056,0
59.174678893795665,-156.47812313876895,0
59.176832639604484,-156.6718889159454,0
59.177911742059415,-160.20361734600297,0
59.180065487868234,-160.68627936223007,0
59.181144590323164,-157.2046801462153,0
59.185456541041845,-157.0680488308367,0
59.187882292014926,-157.1577882395373,0
59.19246624789786,-157.22597235374553,0
59.19327334518854,-158.97068036382623,0
59.19677819861655,-158.9582840628977,0
59.197313290742954,-155.55160220368185,0
59.19785284197043,-161.1492722837104,0
59.20027859294349,-158.4050077223882,0
59.20081814417097,-155.55806790020935,0
59.20459054366218,-157.93797485535345,0
59.20486254882645,-157.4245896328681,0
59.20540210005391,-155.06247003182622,0
59.20944204560833,-158.63758551513382,0
59.20971405077259,-155.8744544972545,0
59.21429354755448,-160.23622675200681,0
59.2215708004737,-158.33251611656235,0
59.2215708004737,-157.16775878949278,0
59.223996551446774,-156.90769955695478,0
59.227229399710524,-154.36851797128267,0
59.2280364970012,-160.2049639945211,0
59.22884805339293,-160.18448334338262,0
59.22911559945613,-158.03067956625458,0
59.22938314551934,-160.25158835513594,0
59.229655150683605,-158.67261621300972,0
59.231273804366,-156.20243029793755,0
59.23208090165668,-157.73962958139512,0
59.23531374992043,-158.3400609155448,0
59.23666039843857,-160.20658264820355,0
59.239086149411634,-158.313382113942,0
59.2412443543215,-158.71465661774158,0
59.242591002839646,-159.1210546286516,0
59.244205197421,-160.23110324489642,0
59.24986825575888,-154.31111596342166,0
59.25040780698634,-160.19903339012004,0
59.253908201313294,-157.95791595526447,0
59.254447752540756,-151.00576717564542,0
59.25849215719624,-160.28554440965794,0
59.25875970325945,-158.49286539044425,0
59.25875970325945,-154.39034973004033,0
59.26280410791492,-158.68097256838385,0
59.26361120520559,-158.5809906045635,0
59.263878751268805,-157.6590491662583,0
59.264150756433054,-160.30332730465906,0
59.26630450224188,-159.09976688022243,0
59.26684405346934,-155.82405773714845,0
59.269269804442416,-156.0908591304793,0
59.26954180960668,-158.5203512893377,0
59.26954180960668,-156.2156336961568,0
59.27088845812482,-157.58520645281322,0
59.27088845812482,-157.15105053784552,0
59.27466085761603,-151.2165087505323,0
59.276814603424846,-155.85612759192483,0
59.27708660858911,-155.17053634585648,0
59.27870080317045,-160.25967270534585,0
59.283284759053394,-156.10729983606333,0
59.28382431028086,-154.83231799005367,0
59.28463140757154,-159.72796057753084,0
59.28489895363474,-156.19434594772767,0
59.29136910926329,-156.2490546585524,0
59.29433441146383,-161.2376650438929,0
59.29648815727265,-160.24431110221673,0
59.297299713664366,-157.3475140711593,0
59.29864636218251,-159.68187576814347,0
59.29891390824572,-157.2984639595714,0
59.29999301070065,-161.1670596378126,0
59.30053256192813,-155.8025024426561,0
59.30457250748255,-151.68785802738682,0
59.306730712392415,-155.27725601136862,0
59.30727026361988,-161.7936346814386,0
59.309156463365476,-161.5179418406072,0
59.31131020917431,-155.66937152160443,0
59.312121765566026,-155.5914844035039,0
59.312389311629225,-151.2027658010856,0
59.3129288628567,-157.73369897699402,0
59.31373596014737,-151.60593096373185,0
59.31454751653911,-156.20889599446505,0
59.31670126234792,-159.07389517591037,0
59.3193945593842,-159.44822333204397,0
59.3193945593842,-150.75378783421624,0
59.319666564548456,-157.47686813361872,0
59.32047366183913,-157.73720383042203,0
59.32343896403968,-157.6690197162138,0
59.32343896403968,-154.0979486375617,0
59.32370651010288,-158.56050995342503,0
59.32532516378529,-161.78339212631883,0
59.325864715012756,-160.14351758200462,0
59.32775091475836,-157.75929867614187,0
59.32855801204903,-153.4985919467659,0
59.32990466056717,-150.9052456605976,0
59.33017666573142,-160.27718805428378,0
59.3307162169589,-157.69866382001712,0
59.331523314249566,-157.29307290639778,0
59.33286996276772,-161.80117948042104,0
59.33529571374079,-151.04376317572184,0
59.336642362258935,-161.65915711186878,0
59.33799346987813,-157.7380109277127,0
59.34041476175014,-158.09913122652603,0
59.342033415432546,-161.78851563342923,0
59.343112517887484,-158.62087280438553,0
59.34365206911494,-160.91966425226636,0
59.34445916640563,-157.88299859846552,0
59.34499871763308,-155.1169067374867,0
59.346345366151226,-151.41863088308293,0
59.346617371315475,-156.99097326912786,0
59.3468849173787,-157.72669372923906,0
59.34796401983362,-154.7681782805009,0
59.348503571061094,-158.36162066913818,0
59.35442971636113,-159.15797598537412,0
59.35658792127099,-151.0257082755564,0
59.35685546733419,-157.94848495653645,0
59.357127472498455,-157.9145289020144,0
59.3587416670798,-157.20629879989772,0
59.36116741805288,-150.68668282246293,0
59.36170696928035,-154.45233123468321,0
59.363593169025954,-156.1113397816178,0
59.367365568517165,-159.58781994962314,0
59.367905119744634,-159.17360959366752,0
59.37248461652653,-159.1781890904494,0
59.37275662169079,-157.8334133947512,0
59.37518237266385,-150.99525707446244,0
59.37760812363693,-156.66407657089977,0
59.378415220927614,-156.11484463504578,0
59.37922231821828,-159.18519433820435,0
59.37922231821828,-154.80833694458823,0
59.38030142067322,-154.888912900624,0
59.383806274101225,-157.18419949507685,0
59.385960019910044,-156.15607794248703,0
59.38677157630176,-156.2824711618469,0
59.387039122364975,-154.19173245091775,0
59.38784621965565,-159.99314331717926,0
59.390811521856186,-161.37861276909123,0
59.39539547773913,-157.30924606591861,0
59.39808877477542,-157.48791778602916,0
59.39862832600288,-157.880033296265,0
59.40159362820342,-158.00076791638807,0
59.401861174266635,-157.8436514907699,0
59.4042869252397,-151.5302020505412,0
