Latitude,Longitude,Type
68.29170347,-157.9262888,1
68.29173677,-157.7622262,1
68.29175986,-157.9249109,1
68.29190654,-157.9228816,1
68.29196074,-157.9241234,1
68.29200513,-157.9241991,1
68.2920206,-157.9236589,1
68.29203491,-157.922401,1
68.2920478,-157.9241139,1
68.29206779,-161.3646172,1
68.29241321,-157.9198591,1
68.29284559,-157.2338412,1
68.29342056,-157.2330342,1
68.29527,-161.18495,1
68.29732331,-155.0305867,1
68.29737567,-155.0307209,1
68.29748478,-155.0304286,1
68.29805315,-157.2341387,1
68.29851,-157.22738,1
68.29897889,-155.1758589,1
68.29917131,-157.7177453,1
68.29930826,-157.7180411,1
68.29943418,-157.7182247,1
68.29999037,-155.0421998,1
68.30022714,-155.3715548,1
68.30031619,-155.3668974,1
68.30038474,-155.0468478,1
68.30040854,-155.3679887,1
68.30055728,-155.3634645,1
68.30073899,-155.0449237,1
68.30080338,-155.3665431,1
68.30084581,-155.0454927,1
68.30085583,-155.3700801,1
68.30088419,-155.3672645,1
68.3010777,-155.3697323,1
68.3016961,-157.6950719,1
68.30169933,-157.6960051,1
68.30218444,-155.3584852,1
68.30222223,-155.3587541,1
68.30276489,-155.4178624,1
68.30283712,-155.3573268,1
68.30286831,-155.4207159,1
68.30287688,-155.4130155,1
68.30338106,-155.4182407,1
68.3035313,-155.1826293,1
68.30353729,-155.4208126,1
68.3035648,-155.4219703,1
68.30403774,-154.9491213,1
68.30462658,-154.9219216,1
68.30465563,-154.9201053,1
68.304709,-154.9178155,1
68.30569577,-154.93669,1
68.30606249,-154.9566789,1
68.30616861,-155.3358254,1
68.306185,-155.335513,1
68.30624251,-155.335348,1
68.30626492,-155.3356226,1
68.30630263,-155.3359206,1
68.30635506,-155.335362,1
68.30683973,-154.8613243,1
68.30736296,-155.3301667,1
68.30739642,-155.3259905,1
68.30746498,-155.3328324,1
68.30752342,-155.3264183,1
68.30757836,-155.3259561,1
68.30767106,-155.3294394,1
68.30783207,-154.1854397,1
68.308388,-154.8610454,1
68.30858935,-154.861225,1
68.30885903,-155.330458,1
68.3090198,-154.8627544,1
68.30952844,-155.1571508,1
68.31180073,-155.329667,1
68.31200452,-154.9905376,1
68.31249253,-155.3098028,1
68.31301845,-157.927106,1
68.31409353,-157.9277386,1
68.31475184,-154.9648264,1
68.31570117,-157.9294616,1
68.31780423,-154.6133399,1
68.31850884,-154.3413302,1
68.32025546,-159.8385531,1
68.32049494,-154.3462323,1
68.32120831,-154.794671,1
68.32123724,-154.5194919,1
68.32158015,-154.5228529,1
68.32185225,-154.3406218,1
68.32241343,-161.3896363,1
68.322728,-154.6079346,1
68.32275097,-154.6082977,1
68.32316639,-154.5173907,1
68.32341383,-154.6072922,1
68.32380533,-154.5086266,1
68.32442959,-154.609779,1
68.32470652,-154.5196163,1
68.32482222,-154.5144192,1
68.32483841,-157.8922586,1
68.32518812,-154.6064684,1
68.32567935,-159.7340136,1
68.32569745,-162.65809,1
68.3260945,-155.4187806,1
68.32794367,-158.0604654,1
68.32863671,-158.0633067,1
68.3302414,-155.4616715,1
68.33026784,-155.4587449,1
68.33063399,-155.4612499,1
68.33122942,-155.4487082,1
68.33135775,-154.4969136,1
68.33172082,-155.4484983,1
68.33458695,-155.5011349,1
68.33521093,-152.6640801,1
68.33525509,-152.6580195,1
68.33540517,-153.0517586,1
68.33550872,-152.6632511,1
68.33560809,-152.6626507,1
68.33580622,-152.6605286,1
68.33601746,-152.6527891,1
68.33624207,-152.653788,1
68.33643078,-152.6564159,1
68.33644631,-152.6667935,1
68.33656465,-152.6670375,1
68.33663632,-152.6672374,1
68.33671294,-152.6549651,1
68.33678537,-152.6672373,1
68.33680591,-153.0506007,1
68.33718331,-155.4886192,1
68.33789485,-155.4872604,1
68.338126,-151.061735,1
68.33820458,-153.3757091,1
68.33852992,-152.6525944,1
68.33929562,-152.650954,1
68.34027818,-154.4948022,1
68.34061915,-155.4417839,1
68.34062237,-152.6474661,1
68.34069973,-155.4046153,1
68.34075925,-155.4053582,1
68.34242514,-152.6485955,1
68.3424501,-152.6488605,1
68.34248988,-152.6483835,1
68.34252296,-152.648933,1
68.34255707,-152.6486104,1
68.3437132,-152.650825,1
68.34382728,-152.6505326,1
68.34382831,-152.6830377,1
68.34404117,-155.4188104,1
68.34416542,-155.4217996,1
68.34547909,-153.898441,1
68.34596071,-153.3985496,1
68.34599765,-153.3981199,1
68.34605481,-153.3976928,1
68.34608828,-153.3979007,1
68.34673716,-155.3904703,1
68.347333,-151.703167,1
68.3477082,-152.6799789,1
68.3486717,-153.399184,1
68.34968617,-153.3994128,1
68.35067204,-153.4015209,1
68.351333,-151.702167,1
68.35387921,-155.3955379,1
68.35435121,-155.3900726,1
68.35843764,-155.605733,1
68.36138234,-154.6767824,1
68.36210813,-154.5075026,1
68.362489,-151.707173,1
68.36621001,-154.6852519,1
68.36638183,-154.685301,1
68.36698057,-158.1515487,1
68.36773175,-158.152389,1
68.36780231,-158.1517905,1
68.36890207,-154.6901151,1
68.36903914,-154.6886118,1
68.36905507,-154.6898735,1
68.37132643,-158.1827535,1
68.37143729,-158.1828514,1
68.37156311,-158.1829884,1
68.37202338,-158.184873,1
68.3729117,-158.1867216,1
68.38319505,-154.680409,1
68.38333333,-149.9166667,1
68.38333333,-149.3166667,1
68.38469452,-158.1832359,1
68.396289,-150.587815,1
68.40093094,-158.6141726,1
68.41496472,-160.8482422,1
68.41501479,-160.8509373,1
68.41579181,-160.8569615,1
68.41813,-151.58454,1
68.42590838,-158.5519123,1
68.43361528,-153.4459539,1
68.43561602,-158.5046915,1
68.43578643,-158.5051593,1
68.4461981,-158.9165055,1
68.44662446,-158.9097302,1
68.45377918,-158.9805132,1
68.45386362,-158.9809777,1
68.4539105,-158.9805873,1
68.45462094,-158.9760525,1
68.45468459,-158.9759731,1
68.4554611,-159.0582439,1
68.45795067,-158.9949242,1
68.464,-151.515167,1
68.46666667,-149.5,1
68.46681452,-159.7272083,1
68.4675,-151.494333,1
68.467833,-151.479167,1
68.4704,-149.3435,1
68.4774,-149.5024,0
68.48011778,-149.553734,1
68.48035818,-149.6218083,1
68.48200785,-149.5735754,1
68.48597152,-149.6119573,1
68.48641825,-149.6235398,1
68.48716389,-149.5747093,1
68.48754214,-159.1496229,1
68.49164194,-149.6074398,1
68.4931,-149.4986,1
68.49607998,-149.6021557,1
68.49837592,-149.5984228,1
68.50245,-149.63137,1
68.50267,-149.58873,1
68.50268,-149.58901,1
68.50508,-149.62767,1
68.50570497,-149.5162761,1
68.50617374,-160.2873337,1
68.507251,-149.596189,1
68.50785,-149.57474,1
68.50806,-149.57433,1
68.508107,-149.575256,1
68.50923481,-149.5891768,1
68.51007,-149.62691,1
68.51121,-149.58395,1
68.51489312,-160.3122572,1
68.51506642,-160.3116481,1
68.51677195,-150.0574208,1
68.52239593,-150.0226057,1
68.523239,-149.532094,1
68.52364,-149.48141,1
68.525019,-149.543817,1
68.525019,-149.539186,1
68.5251,-149.53815,1
68.52534,-149.54644,1
68.52549645,-150.0316401,1
68.525644,-149.544049,1
68.52565053,-149.5416198,1
68.52585,-149.545,1
68.526061,-149.54319,1
68.527,-149.511,1
68.53102006,-149.5406234,1
68.53148473,-150.0482167,1
68.53326941,-149.1956572,1
68.53358462,-149.1670505,1
68.53404984,-149.1573091,1
68.53643612,-160.104442,1
68.53698,-149.2374,1
68.5419,-149.3315,1
68.54337,-149.5226,1
68.5434017,-149.5225133,1
68.54345,-149.52273,1
68.54345,-149.5225133,1
68.5435,-149.5225,1
68.544114,-149.522208,1
68.5442,-149.5214,1
68.544378,-149.521467,1
68.54593,-149.54214,1
68.54602429,-150.0246301,1
68.54678473,-160.2782491,1
68.5469,-149.7566,1
68.547874,-149.521589,1
68.548063,-149.521309,1
68.548205,-149.52195,1
68.54840748,-150.0370055,1
68.54910833,-149.3083778,1
68.54926389,-149.3060222,1
68.55005227,-150.0294833,1
68.55013583,-150.014996,1
68.55018889,-149.3103056,1
68.5523,-149.5695,1
68.55231,-149.57081,1
68.5524,-149.5652,1
68.55244,-149.57229,1
68.55253,-149.57169,1
68.55257,-149.57176,1
68.552613,-149.573159,1
68.5527,-149.56625,1
68.55272,-149.56517,1
68.55273509,-159.2701026,1
68.55293,-149.57563,1
68.55333,-149.57365,1
68.55334,-149.56092,1
68.55347066,-149.1670252,1
68.55361,-149.53397,1
68.5537,-149.5588,1
68.55373,-149.57495,1
68.5541,-149.5577,1
68.5543,-149.687,1
68.55452,-149.57574,1
68.554682,-149.575954,1
68.55502,-149.5761,1
68.5552,-149.5721,1
68.555298,-149.574893,1
68.5554,-149.5747,1
68.55607741,-149.9336188,1
68.55634,-149.56628,1
68.55635655,-150.0128314,1
68.556636,-149.574457,1
68.556769,-149.555385,1
68.55708246,-149.1544457,1
68.56279172,-149.9777915,1
68.56280987,-159.3925741,1
68.56320625,-159.3906257,1
68.56356613,-149.1754863,1
68.56556488,-150.0016436,1
68.56775383,-149.1825555,1
68.5678381,-149.9984988,1
68.56795971,-149.8993848,1
68.56820631,-149.167395,1
68.56869935,-159.9181688,1
68.56871308,-149.5880763,1
68.56888321,-149.4329968,1
68.5691,-149.753,1
68.56979178,-149.4393849,1
68.57038602,-159.8541237,1
68.57131956,-149.5658816,1
68.57144676,-149.4361478,1
68.57167131,-149.9726677,1
68.572296,-149.581014,1
68.572546,-149.570268,1
68.57366667,-149.5371667,1
68.574,-149.583566,1
68.57409505,-149.9766297,1
68.57478333,-149.58205,1
68.57514323,-149.1874934,1
68.57516885,-159.9396553,1
68.57553663,-149.5836445,1
68.57561581,-159.9407809,1
68.57597972,-149.1993919,1
68.57688722,-149.1778231,1
68.57754,-149.582003,1
68.578643,-149.621102,1
68.57956715,-149.5840594,1
68.5804932,-152.923261,1
68.5812154,-149.1787421,1
68.58143,-149.5861,1
68.582062,-149.622932,1
68.58314806,-149.1995036,1
68.58333333,-149.2,1
68.58357,-149.62384,1
68.58423333,-149.5836,1
68.58508,-149.2083596,1
68.58556632,-149.9816751,1
68.585839,-149.622223,1
68.58738276,-149.1442488,1
68.58738744,-149.5896259,1
68.5875,-149.7942,1
68.5878,-149.7906,1
68.589087,-149.589219,1
68.58930227,-149.1843265,1
68.59005,-149.7244417,1
68.59021944,-149.7252722,1
68.5907216,-149.1761216,1
68.5908,-149.7807,1
68.59133,-149.611542,1
68.59491667,-149.586316,1
68.59595356,-149.1610459,1
68.5965924,-149.5926434,1
68.59688333,-149.60125,1
68.5971,-149.5978,1
68.598684,-149.599853,1
68.6,-149.576,1
68.6,-149.1833333,1
68.6,-149.1666667,1
68.60036287,-149.1405537,1
68.60041902,-149.4386774,1
68.6008748,-149.5965821,1
68.601493,-149.579071,1
68.60183,-149.596713,1
68.60519871,-149.2721505,1
68.60694597,-149.195806,1
68.60709754,-149.2148203,1
68.60853333,-149.587633,1
68.60895,-149.579074,1
68.609203,-149.588257,1
68.609308,-149.573752,1
68.60957208,-149.2086521,1
68.609842,-149.575346,1
68.609846,-149.582951,1
68.610028,-149.588391,1
68.61015752,-149.5822115,1
68.61035,-149.599766,1
68.61038038,-149.1507432,1
68.610529,-149.588642,1
68.610576,-149.576018,1
68.610781,-149.600742,1
68.610889,-149.576108,1
68.611012,-149.573652,1
68.611514,-149.577617,1
68.611683,-149.599254,1
68.612118,-149.576359,1
68.61355166,-149.2184406,1
68.61368805,-149.2028757,1
68.61439645,-149.1940382,1
68.61585439,-149.1231117,1
68.61637844,-149.1606052,1
68.61662031,-149.317974,1
68.61732284,-149.2164099,1
68.61793423,-149.1859459,1
68.61818333,-149.596766,1
68.61828768,-149.318578,1
68.61838333,-149.5965,1
68.61896451,-149.5954973,1
68.61919,-149.42786,1
68.6192,-149.4251,1
68.61938333,-149.595283,1
68.61954841,-149.3183219,1
68.6201,-149.3156,1
68.62016667,-149.568166,1
68.6213175,-149.3192136,1
68.622,-149.590666,1
68.6227593,-149.1508764,1
68.622865,-149.608545,1
68.62289495,-149.5432838,1
68.623488,-149.616559,1
68.62389284,-149.4695599,1
68.62391083,-149.5311856,1
68.624411,-149.609589,1
68.62453597,-149.6021661,1
68.62525662,-149.3246338,1
68.62538135,-149.1391872,1
68.625441,-149.602873,1
68.6256,-149.59605,1
68.625966,-149.599022,1
68.6261956,-149.5553477,1
68.626672,-149.597844,1
68.62716908,-149.611353,1
68.62776981,-149.497737,1
68.627901,-149.612951,1
68.62822897,-149.5960013,1
68.628656,-149.599606,1
68.62881862,-149.624822,1
68.62937978,-149.6416233,1
68.6296278,-149.6558809,1
68.629636,-149.575656,1
68.629961,-149.612633,1
68.63006274,-149.6444418,1
68.63014805,-149.6505791,1
68.63092107,-149.191352,1
68.63094993,-149.6299315,1
68.63095511,-149.161536,1
68.63143192,-149.6366925,1
68.63148657,-149.6591023,1
68.63242461,-149.4187406,1
68.632586,-149.600895,1
68.633064,-149.62827,1
68.6332,-149.7967,1
68.633232,-149.61149,1
68.63333333,-149.6,1
68.634039,-149.637049,1
68.634241,-149.602759,1
68.634531,-149.642058,1
68.63487474,-149.1937282,1
68.635624,-149.587064,1
68.63577452,-149.2068804,1
68.63639,-149.594774,1
68.63643131,-149.1439022,1
68.63673143,-149.3831868,1
68.63744513,-149.3866857,1
68.63806046,-149.3918434,1
68.63834066,-149.3935051,1
68.63839965,-149.3892295,1
68.638624,-149.610737,1
68.638692,-149.567789,1
68.6387236,-149.1786243,1
68.63910375,-149.3943256,1
68.63989394,-149.6069656,1
68.639895,-149.596106,1
68.64074787,-149.4005611,1
68.6409,-149.7422,1
68.64094723,-149.6250863,1
68.64146065,-149.401871,1
68.641727,-149.586653,1
68.64192284,-149.3429726,1
68.64205425,-149.4035006,1
68.64238534,-149.6307699,1
68.642611,-149.458079,1
68.64315984,-149.403267,1
68.64342706,-149.4405646,1
68.64362994,-149.4024977,1
68.64378317,-149.5894944,1
68.64465911,-149.4051605,1
68.64470293,-149.4120061,1
68.6451207,-149.6402801,1
68.6454282,-149.6288553,1
68.64622884,-149.4090902,1
68.64632501,-149.5827224,1
68.6463382,-149.4100264,1
68.64740772,-149.609366,1
68.647526,-149.411416,1
68.647622,-149.577298,1
68.64781264,-149.4156543,1
68.64954722,-149.4161525,1
68.65,-149.6166667,1
68.65,-148.5,1
68.65019252,-149.5825597,1
68.6515,-149.4223,1
68.65164966,-149.4164778,1
68.65228454,-149.4151767,1
68.6523,-149.4202,1
68.65255128,-149.5867601,1
68.65258828,-149.6076407,1
68.65264548,-149.5994737,1
68.65353613,-149.5962218,1
68.65357228,-149.5809111,1
68.65366724,-149.4208551,1
68.65587404,-149.5855591,1
68.65878558,-149.4244643,1
68.66104528,-149.5866648,1
68.66605,-149.81596,1
68.66615,-149.8172,1
68.6666,-149.8188,1
68.66666667,-149.1,1
68.66683,-149.81808,1
68.667799,-149.819846,1
68.67101801,-149.1378927,1
68.67137169,-149.1311555,1
68.67148622,-149.1281271,1
68.67165,-149.84486,1
68.67190881,-149.2481735,1
68.67287045,-149.1248435,1
68.672935,-149.617523,1
68.67371,-149.84415,1
68.673757,-149.618268,1
68.674122,-149.62885,1
68.67415,-149.618103,1
68.674332,-149.616944,1
68.674932,-149.625439,1
68.675,-149.06,1
68.67599,-149.17908,1
68.67715,-149.6221,1
68.67719327,-149.1217923,1
68.677723,-149.624028,1
68.677901,-149.623493,1
68.678195,-149.628724,1
68.678454,-149.62639,1
68.67852,-149.6283,1
68.67878,-149.62306,1
68.67904,-149.6232,1
68.6793,-149.6202,1
68.6794,-149.62553,1
68.67942443,-149.229697,1
68.67942764,-149.2394708,1
68.67948,-149.62132,1
68.67978099,-149.1142064,1
68.68,-149.0716667,1
68.68227091,-149.8120236,1
68.68241,-149.624324,1
68.68252872,-149.7715691,1
68.68281093,-149.7397432,1
68.68281597,-149.7597011,1
68.68286224,-149.182159,1
68.68288555,-149.8091637,1
68.683118,-149.625378,1
68.68333333,-149.6166667,1
68.68333333,-149.1,1
68.68333333,-149.0766667,1
68.68336661,-149.7860204,1
68.683761,-149.626836,1
68.68504948,-149.8013226,1
68.68539601,-149.8079869,1
68.68603782,-149.0990032,1
68.68731812,-150.0436613,1
68.68738,-149.67459,1
68.6874,-149.095,1
68.68814116,-149.7355526,1
68.6906,-149.1922,1
68.6907,-149.8418,1
68.6907,-149.208371,1
68.6911,-149.2084,1
68.691239,-149.180916,1
68.69132405,-149.7852067,1
68.69149,-149.182604,1
68.69177,-149.20751,1
68.69179991,-150.0499563,1
68.6921,-149.2047,1
68.69227271,-150.0539318,1
68.6923,-149.2067,1
68.69256092,-149.20578,1
68.6936,-149.2043,1
68.693759,-149.204055,1
68.69418062,-150.0582884,1
68.69425658,-149.7367966,1
68.6951,-149.0418,1
68.695506,-149.207807,1
68.695697,-149.204827,1
68.69605683,-149.731314,1
68.69646821,-149.7088282,1
68.69938552,-149.6939667,1
68.70170065,-149.74903,1
68.70194552,-149.745521,1
68.70200409,-149.7101116,1
68.70228017,-149.7038214,1
68.70357972,-149.7176971,1
68.70416069,-149.6874304,1
68.7048026,-149.7340968,1
68.7065,-149.7378,1
68.70771313,-150.0465458,1
68.70784784,-149.699622,1
68.70797885,-149.7151059,1
68.7088,-149.8609,1
68.71358396,-150.0309647,1
68.71769647,-150.0355802,1
68.7223,-149.7505,1
68.72462585,-150.0266464,1
68.72807392,-150.0335992,1
68.72843791,-149.3929845,1
68.73287401,-149.4014616,1
68.73333333,-148.9666667,1
68.73333333,-148.9333333,1
68.7584,-148.9499,1
68.7667,-148.9479,1
68.77053,-149.46891,1
68.7845,-149.6203,1
68.7853,-148.9672,1
68.7892,-149.5569,1
68.79372,-149.47561,1
68.79466,-149.46985,1
68.79496,-149.04814,1
68.79622,-149.48222,1
68.7974,-148.9599,1
68.79767,-149.46574,1
68.79825,-149.47832,1
68.8,-150.8,1
68.80239,-149.46473,1
68.802636,-150.785397,1
68.8027,-149.5404,1
68.81046,-149.05208,1
68.81052,-149.06283,1
68.81229,-149.06899,1
68.81437,-149.06775,1
68.81587,-149.06174,1
68.81711667,-149.0595667,1
68.82061667,-149.7438333,1
68.82078333,-149.7646,1
68.82153,-149.05867,1
68.82174,-149.76378,1
68.82534,-149.76837,1
68.8264,-149.7585,1
68.82652,-149.75897,1
68.82726,-149.75089,1
68.82735,-149.74993,1
68.82806,-149.76449,1
68.8283,-149.76474,1
68.82946,-149.77891,1
68.82961,-149.77901,1
68.83118,-149.74606,1
68.83294,-149.76775,1
68.833,-149.76808,1
68.86175,-149.03908,1
68.86755,-149.03557,1
68.8707,-148.9249,1
68.87147,-149.57768,1
68.87148,-149.57809,1
68.87148,-149.57768,1
68.8717,-149.5745,1
68.87315,-149.04128,1
68.875634,-150.546675,1
68.8762,-150.54552,1
68.87938,-150.55647,1
68.882584,-150.575489,1
68.8868,-149.6212,1
68.8882,-149.6339,1
68.891069,-150.585019,1
68.9,-151.2833333,1
68.900986,-151.308469,1
68.9039,-148.8947,1
68.9047,-149.5195,1
68.908,-150.114,1
68.91054,-150.74004,1
68.916987,-150.659291,1
68.921059,-150.347843,1
68.921186,-150.37015,1
68.93334,-150.27289,1
68.9335,-150.306,1
68.93393833,-150.2711183,1
68.93442,-150.21242,1
68.93444444,-150.2727778,1
68.935101,-150.683917,1
68.93519,-150.26884,1
68.936953,-150.353097,1
68.94126667,-150.5068,1
68.94963,-150.19672,1
68.95,-148.8666667,1
68.95015,-150.19701,1
68.95072,-150.19745,1
68.95078,-150.19788,1
68.95078333,-150.19835,1
68.9511,-150.20966,1
68.9514,-150.1943,1
68.95148333,-150.1943333,1
68.951925,-150.2097667,1
68.95222222,-150.2125,1
68.95235,-150.2077,1
68.95383,-150.20697,1
68.95444,-150.20645,1
68.95675,-150.1970083,1
68.95755,-150.2009167,1
68.95756667,-150.2362667,1
68.95833333,-150.3020167,1
68.958551,-150.670385,1
68.959054,-150.661716,1
68.959438,-150.65629,1
68.960351,-150.639683,1
68.960556,-150.630556,1
68.96065,-150.3146,1
68.96067,-150.6697,1
68.96068,-150.31443,1
68.96083333,-150.7197222,1
68.9614,-150.3154,1
68.96158333,-150.2096167,1
68.9621,-150.66755,1
68.96278,-150.67086,1
68.963423,-150.732598,1
68.967,-150.56673,1
68.967611,-149.705342,1
68.97493333,-150.2210667,1
68.97671667,-150.2038333,1
68.97871,-149.89182,1
68.98353,-149.89436,1
68.985503,-150.717242,1
68.98551,-150.71714,1
68.98633,-149.89803,1
68.9926,-148.8376,1
68.9946,-150.307,1
68.99539,-150.28278,1
68.99609,-150.29224,1
68.99641833,-150.2789567,1
68.99666667,-150.281,1
68.99666667,-150.2125,1
68.9967,-150.28142,1
68.99734,-150.30746,1
69.0,-149.0,1
69.0075,-150.3138889,1
69.0119,-150.3,1
69.0186,-148.8628,1
69.03333333,-148.85,1
69.04305556,-150.4291667,1
69.05527778,-150.8097222,1
69.0567,-148.5481,1
69.0574,-150.396,1
69.063298,-150.394711,1
69.06333333,-150.3933333,1
69.11615,-150.79554,1
69.11633,-150.79077,1
69.13277778,-150.7108333,1
69.13833333,-150.6491667,1
69.13944444,-150.6838889,1
69.15,-148.8333333,1
69.1525,-150.7061111,1
69.1565,-148.8374,0
69.192,-150.806,1
69.2102,-150.871,1
69.2138,-149.603,1
69.2278,-150.5534,1
69.23333333,-151.6333333,1
69.23333333,-150.8043833,1
69.23333333,-148.95,1
69.25,-151.1666667,1
69.25,-150.4333333,1
69.2602,-149.725,1
69.26666667,-148.4666667,1
69.2831,-150.938,1
69.28333333,-148.9,1
69.2942,-150.2,1
69.29746091,-150.3234012,1
69.30361111,-149.5608333,1
69.32277778,-150.9505556,1
69.32805556,-150.2380556,1
69.32995,-150.95275,1
69.3337,-150.505,1
69.35618333,-150.219,1
69.37583333,-150.6813889,1
69.4278,-150.806,1
69.499447,-153.196343,1
69.5,-151.95,1
69.506375,-153.18576,1
69.51666667,-150.8666667,1
69.5237,-150.5527,1
69.528901,-153.170935,1
69.5458,-150.3788333,1
69.5633,-160.916,1
69.5683,-150.8701,1
69.57055556,-150.8933333,1
69.57184,-153.077453,1
69.579543,-153.068755,1
69.58333333,-148.6333333,1
69.602665,-153.055346,1
69.6104,-148.8211333,1
69.619015,-153.053512,1
69.6302,-151.387,1
69.63916667,-149.7394667,1
69.6432,-152.098,1
69.64501,-153.056846,1
69.647499,-153.059281,1
69.649136,-152.816143,1
69.6498,-149.661,1
69.65045,-153.028155,1
69.6526,-154.699,1
69.652649,-153.044969,1
69.6527,-152.800324,1
69.65482,-152.836783,1
69.656912,-152.806039,1
69.6575,-147.807,1
69.657622,-152.809983,1
69.658912,-153.015885,1
69.659352,-153.050798,1
