Latitude,Longitude,Type
65.62826450283103,-167.9709878984151,0
70.76806516848964,-159.68807391860778,0
68.83093802975064,-163.2427087507769,0
70.24281873720214,-153.38674877414337,0
70.2457840394027,-159.16067374151146,0
61.81922903736071,-165.42803837235283,0
66.97816370563964,-159.6843015191166,0
60.56796514985431,-161.77530777610897,0
61.3314435140232,-156.48243508948764,0
62.72877417473734,-160.59842615327508,0
61.79659018131237,-156.29998651078483,0
59.41560412371334,-156.12481518500127,0
61.90978000245303,-164.02828196066562,0
60.04945642025858,-163.4569551790918,0
60.17962203910971,-163.27369950309836,0
61.25814035180561,-161.72060352438527,0
60.20711239710421,-164.09457987512826,0
60.49035003691804,-163.7307618201776,0
63.58361060128922,-158.23199460151451,0
61.60013110709964,-165.46334107539295,0
61.87070044082063,-165.02352656118842,0
61.67774176093487,-164.8620981848516,0
59.935459501827225,-161.88068079310293,0
60.41030917300867,-161.73057407434078,0
63.34402756078863,-158.5694014009256,0
61.75805463000849,-156.32531866386947,0
61.83027868977114,-156.24285650808812,0
63.70488031353874,-158.0657147232315,0
59.73199072075849,-161.8553486400183,0
61.78014947572832,-156.2948674627755,0
60.126264435904176,-163.68818186421825,0
60.308713014606965,-161.76183237272542,0
61.531679446828186,-156.8877539979427,0
62.68969461310493,-160.667417364774,0
60.18124069279211,-163.299031656183,0
59.89476574561348,-161.94562759994636,0
62.10435287692015,-165.38599796762094,0
60.500592592037805,-162.86110334172406,0
60.13165102997674,-163.48013358636763,0
61.29829455679189,-162.47249268491626,0
63.33810141548861,-158.26190625138102,0
60.3162578135894,-163.3699090674275,0
56.65571041319882,-158.71762191994213,0
61.399895174294656,-156.96941351553446,0
60.61485705653235,-162.7675870744312,0
60.17504254232783,-163.30037830470113,0
61.70065262214747,-162.05450547036835,0
61.78715918258432,-156.2547132577892,0
61.6295032057387,-156.56975320631622,0
61.84321454192719,-164.58937064622071,0
60.22947924798829,-164.19375474165795,0
61.76074792704476,-164.89901954157412,0
61.24736270455944,-156.97318591502568,0
61.7736837792008,-156.29756075981177,0
59.82873983631511,-161.8650516439106,0
60.06562512067837,-163.52001578618965,0
60.87869314766264,-164.56646424410917,0
60.295777162450925,-161.8766408475485,0
63.77926257821127,-154.8369019459366,0
59.5411902457826,-158.68447742181186,0
63.18906934008034,-159.46681778343685,0
59.83116558728818,-161.863165444165,0
61.70011307092,-162.2690239038475,0
63.40708816788647,-158.15734479077878,0
56.45170654000367,-159.91876105250674,0
61.77476288165575,-164.26543925019314,0
61.38911306794743,-156.9529728099504,0
61.74619342120632,-162.41993771990033,0
61.76290167285358,-162.221592445942,0
61.03122561739785,-161.90170099546887,0
63.12627627904571,-158.44866678080248,0
60.07721432431628,-158.28077270793816,0
63.15241998852207,-158.43977533330192,0
63.18772269156219,-158.4699589883327,0
60.03382727106624,-163.1381428310736,0
61.34895886296114,-161.61064655150838,0
59.37922231821828,-159.18519433820435,0
60.60569360386752,-162.75384412498448,0
62.66112961175656,-160.70433872149653,0
61.12770718689127,-157.2208488466351,0
61.87231909450304,-163.79705527553918,0
63.24242694328586,-158.31176346025958,0
59.31670126234792,-159.07389517591037,0
60.82155868586484,-161.62546860340998,0
59.865661193037646,-163.72860361526773,0
60.26154910276468,-164.03717786726725,0
60.18609219473825,-164.23336939541676,0
61.75535687387115,-156.33313546801617,0
60.19229034520255,-163.8067582794315,0
62.15878958258061,-155.73647207425668,0
63.21062909367374,-158.52331659153822,0
60.51756838974826,-164.7268135179911,0
61.60444305781832,-156.65329446455252,0
61.76425278047277,-162.41616532040914,0
60.4372599797757,-163.14649918644776,0
58.53193514974987,-157.05726672448947,0
60.41516067495483,-162.12457578432222,0
56.02482341885415,-159.97885635740403,0
63.05701752148359,-159.08197952612025,0
60.25858380056414,-163.91374995010787,0
63.408439275505664,-158.02367431849962,0
60.13542788856901,-162.59241574864762,0
60.32542126625423,-163.37476056937365,0
60.14458688213279,-163.0799337259219,0
61.7736837792008,-164.53116154106905,0
60.09769497545475,-163.61353205348252,0
61.347072663215535,-156.49645004409862,0
59.357127472498455,-157.9145289020144,0
61.842402985535465,-160.94553595657845,0
60.16183468500751,-163.4356629715616,0
60.54505874774276,-162.77270612244055,0
60.7342450281373,-157.92908340785286,0
61.5039215427705,-156.8238862935542,0
63.65906750931564,-158.20127139525627,0
62.91175784556653,-158.33817471579917,0
61.73299002298706,-164.9461834534164,0
62.87322229426265,-158.37752182349476,0
63.32273981235949,-158.1692015404799,0
60.4372599797757,-163.14083612810987,0
60.6035398580587,-161.39505347467528,0
58.85990649133187,-158.12069098011943,0
60.51190979051145,-162.43449222573878,0
60.93016455112256,-156.98099826007132,0
63.10983557346166,-158.09535882703483,0
60.18878549177454,-163.3561661179808,0
60.23217254502457,-163.2375852436665,0
61.76344122408104,-164.93540134706916,0
60.07236282237013,-163.20578739405437,0
59.05879577561871,-159.0102950175851,0
63.2319168421029,-158.48316238655198,0
61.560511994239775,-156.4218002333629,0
62.52638003702247,-163.60948764882707,0
61.616567353582646,-156.3342145704711,0
60.88677749787254,-161.43332147991595,0
63.60301214997277,-158.19372659627385,0
61.37833542070125,-161.63651825582042,0
61.34222116126938,-156.96482955965152,0
61.40393511984909,-156.93788321198554,0
61.082429474794566,-162.17524009049143,0
61.54730859602052,-157.02789016674936,0
60.51730084368506,-162.42128882751953,0
61.54568994233813,-157.0154938658208,0
59.363593169025954,-156.1113397816178,0
61.84617984412774,-156.15850369346006,0
60.28742080707676,-163.23354529811206,0
60.50328588907408,-164.4567792763965,0
61.75077737708926,-164.95588199820764,0
61.274041506162206,-164.90764344301147,0
61.60174530168099,-156.945428010968,0
61.7699113797096,-156.31130816835957,0
60.32380261257184,-163.39955317123082,0
61.68367236533595,-156.84328784223774,0
61.756703522389294,-165.11434507234395,0
60.5461378501977,-162.75276502252953,0
63.82884778192558,-156.55277294950469,0
61.72194037057663,-156.31885296734197,0
60.93960000895166,-161.81250113799572,0
63.235693700695165,-158.3155358597508,0
60.45100292922243,-163.92883954807272,0
61.65699356373318,-156.47165744224145,0
58.838079191675256,-158.94830905384111,0
62.7638048726132,-163.86497184368423,0
60.63345150792522,-162.5134539871932,0
61.13579153710116,-162.31214341103433,0
61.86558139281128,-164.5209189859493,0
60.524845642667486,-163.0357351162802,0
59.75705532777991,-161.8017190316485,0
63.26722400424408,-159.44606512713412,0
61.28535870463584,-162.02297516681944,0
63.11010757862592,-155.41550598042966,0
60.69031396455876,-162.9794122108741,0
61.5871952549436,-162.20677039404035,0
61.087548522803935,-157.68384176811546,0
60.61539660775981,-161.70901432074734,0
59.48190203817599,-159.1288714327983,0
59.580537353478206,-158.13174063252987,0
61.56428439373099,-162.11621942894803,0
60.0389463190756,-163.5507389924479,0
60.155096983315765,-163.44563798061816,0
61.57910644563265,-156.58026330749922,0
59.89530529684095,-163.74854917427982,0
60.31329251138886,-164.15844757951675,0
61.91597815291732,-164.56188474732727,0
59.448485534881456,-158.5432621505503,0
61.58422995274304,-156.91578390716467,0
59.934112853309095,-163.25995655365162,0
63.88571469766018,-152.39339483246724,0
61.77934237843763,-156.29540701400296,0
63.22599069680288,-158.46348883270414,0
61.60740390091781,-160.95739270627956,0
60.941486208697256,-161.55863559682095,0
63.03249246568964,-159.06230597227244,0
63.14945468632152,-158.39988867437884,0
58.48908318862625,-157.4049160790203,0
61.76802517996399,-156.0571706220205,0
61.1193508315171,-161.15762863908455,0
61.07892462136657,-162.2064983888761,0
63.18367828690672,-158.39800247463324,0
61.78311477792885,-162.17362143680904,0
59.90932025145193,-163.98220161037932,0
61.795783084021686,-155.9154202586325,0
63.0033879131138,-158.0519717737848,0
61.6982268711744,-162.3369360128915,0
60.984333710719824,-162.0256684638557,0
63.1540341831034,-158.43654248503816,0
60.3423970639647,-163.4073699753775,0
60.61458951046914,-161.73326737137708,0
60.29523761122346,-164.1495561320162,0
59.34445916640563,-157.88299859846552,0
60.28284131029488,-164.15467518002555,0
64.37754016655211,-157.8670974441089,0
60.27259875517511,-164.08676307098156,0
62.74790817735767,-160.2308356988332,0
63.53186719266505,-157.91776175027815,0
60.32218395888942,-163.1157759801895,0
65.1884499886265,-148.952217367502,0
61.62438415772933,-156.76998468002014,0
60.19175079397508,-162.55603394315256,0
60.49951348958286,-163.22464939151044,0
61.40070227158534,-156.96995306676192,0
57.3617867695067,-157.29091916058897,0
61.48802038841391,-163.93018619659088,0
60.524038545376825,-162.64550580578995,0
61.24305075384076,-160.49763709216404,0
61.21421374732812,-157.29603820859833,0
60.48064703302574,-162.88427728989882,0
61.33790921055071,-157.561492953411,0
61.74376767023323,-156.3565814213552,0
60.30520816117896,-163.2572587975143,0
59.53175924705455,-158.55296069534154,0
58.84643554704942,-158.97957181132682,0
60.27286630123831,-164.16033377926237,0
63.15484128039409,-158.43977533330192,0
62.6527732563824,-159.60937970321658,0
60.61566415382303,-164.2608552943102,0
60.38524902508832,-163.33002240850442,0
62.17980978494655,-162.2331816495799,0
60.01442126328164,-163.6911471664188,0
61.95505325544868,-164.45219977961463,0
61.73972772467883,-160.46826053442393,0
60.207919494394886,-163.03654221357084,0
63.26345160475287,-158.34033292070902,0
60.90132754460992,-156.28031295693705,0
60.6116242082686,-163.86200654148368,0
63.11873148006328,-158.58260479914486,0
59.6538405156958,-161.83648218346116,0
60.14054693657837,-162.5633111960718,0
61.57479449491397,-157.10443063633176,0
64.00590530745477,-150.90578521182505,0
60.23998934917125,-163.9053935947337,0
60.124917787386046,-164.07113392178923,0
63.24054074354026,-158.44192907911074,0
63.356156315654005,-158.57559955138987,0
61.84078879095411,-156.25848565728043,0
64.66967371296755,-156.9001502988713,0
60.000678313834925,-163.73291556598642,0
61.7699113797096,-155.9970753171232,0
61.74943072857112,-162.1884434887107,0
61.81410998935135,-160.59222800281077,0
61.54111044555624,-156.90634844933558,0
60.13515588340475,-163.37718632034674,0
61.34599356076061,-161.57129944381273,0
61.51469919001668,-156.90257604984436,0
61.548655244538665,-156.77914813268498,0
61.72841052620518,-156.32208581560573,0
61.7798819296651,-163.58092264747867,0
63.582531498834285,-158.23091549905956,0
60.26047000030974,-156.33313546801617,0
60.08044717258003,-163.46018802735557,0
60.124917787386046,-163.45372233082807,0
60.52322698898509,-162.64469870849928,0
61.69283581800078,-162.26497949919204,0
62.91822800119508,-159.5915923491144,0
61.63947375569419,-163.38284491958356,0
61.73568332002335,-162.32588636048106,0
60.23433074993444,-162.969976753045,0
60.61269885162249,-164.4109664721734,0
61.95505325544868,-164.34601966532998,0
60.08314492871735,-161.5580960455935,0
61.85021978968216,-160.54506409096848,0
60.42701742465595,-162.878618690662,0
61.555932497457896,-157.00444421341032,0
60.86144534478791,-161.01614136265871,0
61.56563550135019,-164.2190868947426,0
61.807907379786,-160.19068149384694,0
60.422705473937256,-162.18251734341067,0
59.88452764959477,-163.7512424713161,0
61.56213064792218,-162.1900621423931,0
59.55574475162104,-158.54487634513163,0
60.336738464727866,-163.42030582753355,0
60.52322698898509,-162.6460453570174,0
63.13166733221932,-158.18590979212715,0
59.86188879354642,-158.1174581318557,0
63.23030264752156,-158.4478596835118,0
59.93491995059976,-163.25833789996923,0
61.36971151926389,-156.95351236117787,0
62.76596307752308,-158.51469269010087,0
59.93088000504535,-163.25402594925055,0
61.42522732737928,-157.208992096934,0
61.14145013633799,-157.1276045845065,0
61.61036920311836,-163.36882996497258,0
61.755628879035406,-165.107339824589,0
60.38363037140592,-163.32328470681267,0
60.25130654764491,-163.90566559989796,0
60.06455047732449,-163.38392402203849,0
60.32973321697291,-163.20416874037198,0
59.83467044071619,-160.29740115935903,0
63.20658468901827,-158.64027881217012,0
60.16399288991739,-161.93942944948208,0
61.70577167015683,-156.31022906590462,0
61.54730859602052,-162.18170578701893,0
63.01713086256051,-158.02313476727215,0
63.54722879579417,-157.73154077208417,0
61.79605063008489,-156.14664694375895,0
63.13004867853692,-158.08862112534305,0
63.13732593145615,-158.2840055562019,0
60.32649590960811,-164.20318574038598,0
63.13058822976439,-155.45566018541592,0
61.09455822965995,-162.05665921617717,0
61.070033173866,-162.18952259116563,0
61.741881470487634,-156.38730462761342,0
61.859922793574455,-164.30909830860745,0
59.88318100107663,-163.67928595761663,0
61.03391891443415,-161.91167154542435,0
63.01012561480555,-158.88362979306086,0
59.97238085854976,-163.09313712414118,0
61.41148437793257,-159.95109845334633,0
61.57614560253316,-156.40562707384203,0
61.60929010066342,-156.52420794815632,0
61.52224398899911,-163.48228733217644,0
60.16426043598059,-161.92056745202598,0
63.20658468901827,-158.51954419204702,0
61.25948700032376,-164.92785654808674,0
59.9753461607503,-163.16778693487691,0
60.5706584468906,-163.1284398271813,0
60.21681540099651,-161.4764409871028,0
60.93798135526925,-156.46195443834915,0
63.20793579663746,-155.08402978541963,0
59.94327630597392,-161.64029065531165,0
59.90150344730524,-164.00780130952714,0
59.34499871763308,-155.1169067374867,0
63.4456281782914,-158.04011502408366,0
61.49475809010566,-156.84274829101028,0
61.83944214243598,-164.95534690608125,0
59.92333520606292,-163.2987596510187,0
61.74889117734365,-162.13616052885905,0
60.085838225753626,-163.12790027595383,0
59.23666039843857,-160.20658264820355,0
61.056290224419286,-162.0450744716403,0
61.55431384377549,-156.73468197698003,0
61.5694079008414,-156.4077852787519,0
60.23567739845259,-163.88464093843098,0
61.70954406964805,-156.0156697685161,0
62.14477908707068,-155.66505957088577,0
63.59789310196342,-158.37644272103984,0
61.80467453152226,-156.42098867697115,0
61.70685077261177,-164.06682197107057,0
63.52647613949142,-157.73693182525778,0
60.21223144511357,-163.31250705956649,0
61.58018554808758,-156.9289873053839,0
61.56806125232327,-157.0720887763911,0
59.644944609094175,-161.84995758684468,0
60.32757501206304,-163.47797538145775,0
60.80700863912744,-160.98380396181915,0
61.872858645730496,-163.8981163418145,0
60.56122744816256,-163.3001107586379,0
60.04541647470414,-163.630507851193,0
60.61081265187687,-164.2589690945646,0
61.82165478833378,-160.25940070018157,0
60.49708773860979,-162.86298954146966,0
61.85210598942776,-160.86172269317788,0
64.92596054601435,-154.26072366241667,0
61.56644259864086,-156.58753610131737,0
60.78113693481535,-162.7314772741004,0
60.12545287951246,-164.02747486337495,0
61.354617462197965,-156.96348291113338,0
61.76425278047277,-156.83897589151906,0
60.30062420529602,-161.7712678305545,0
62.06473822316133,-165.3948894151215,0
60.94606570547915,-160.85175214322243,0
59.96402896227666,-163.58254130116106,0
60.02008432161952,-163.13490998280986,0
62.42774472172025,-158.13767123693097,0
60.32865411451798,-164.2050719401316,0
63.40385531962272,-157.2626217053038,0
61.7044250216387,-162.28681125794972,0
60.59599059997522,-161.87394309141115,0
60.33027276820039,-163.36289936057148,0
60.15833429068056,-163.37260236446377,0
62.80746393102748,-158.7324439718438,0
61.29155685510014,-155.89008810554787,0
60.587638703702105,-164.1614128817173,0
63.57202139765132,-157.45611993641702,0
60.2235486435872,-163.27154129818848,0
60.2545438550097,-163.93234440150076,0
59.64548416032165,-161.75671332471606,0
61.53464028992768,-156.40320578197,0
60.05134262000418,-161.58639350087864,0
60.43806707706638,-163.07049826809282,0
61.791471133303,-164.34601966532998,0
59.7470847778244,-161.7022766190556,0
60.718343873780725,-157.18473904630432,0
61.63220096187602,-164.7216944699817,0
61.616567353582646,-156.96267581384274,0
61.89387884809644,-164.98930296060325,0
59.48944683715842,-158.66291766821843,0
60.38443746869659,-161.77476822488146,0
60.66525381663839,-157.89000384622048,0
59.73010452101289,-161.89199799157657,0
61.24763025062264,-156.4096714784975,0
63.13463263441987,-158.1120670786821,0
60.6948979204417,-161.29129465226265,0
61.95693945519428,-164.34763385991133,0
63.33944806400674,-158.2640644562909,0
61.47077258553918,-159.84761609519902,0
59.81876928635961,-161.92919135346335,0
60.20145379786739,-163.26264985068795,0
59.90231500369696,-164.0358312187491,0
64.8928160478841,-154.37364147839307,0
60.193097442493226,-162.56627649827232,0
62.01488101428275,-164.8057752794455,0
60.03220861738384,-163.60517569810835,0
61.77934237843763,-162.1868248350283,0
61.82354098807939,-163.63104740242045,0
61.50958014200732,-156.83682214571024,0
59.64305840934857,-161.85480908879083,0
59.76810498019036,-161.79094138440232,0
61.66534546000629,-162.01057886589084,0
61.57129410058702,-164.64246070336304,0
60.08799643066351,-163.20497583766266,0
59.26361120520559,-158.5809906045635,0
60.208191499559135,-164.151709877825,0
61.46511398630236,-164.68288691351358,0
61.22283764876548,-161.75994617297982,0
61.64459726280461,-156.89745700183502,0
63.28851175267324,-157.99079736643256,0
60.72669577005382,-161.43332147991595,0
64.96045615176382,-154.2345799529403,0
60.29981710800534,-163.49225788213195,0
60.16345333868991,-161.92056745202598,0
61.359740969308376,-156.4854003916882,0
61.4861341886683,-161.25141245244063,0
63.39927582284083,-158.12877978943038,0
61.82030813981564,-156.31750631882383,0
60.11790808053003,-163.634012704621,0
60.01981231645527,-163.52432773690833,0
59.90474075467002,-161.9146368476249,0
60.24807369938116,-163.97546390868757,0
59.76999117993597,-158.51226693912778,0
63.226797794093535,-158.2743025523096,0
59.74007953006944,-161.66966721305175,0
63.458831576510654,-157.94983160505456,0
60.42809652711087,-164.73543741942845,0
61.564823944958455,-156.41910247722558,0
61.63435470768484,-156.86511960099543,0
63.15888568504956,-158.53787109737667,0
59.11511868102479,-158.9553187606971,0
63.260753848615536,-158.3230851178343,0
61.76559942899092,-162.1784729387552,0
60.40572967622679,-164.00537555855408,0
61.65672155856893,-156.65922506895362,0
61.74026727590629,-162.1474821864337,0
62.92361905436869,-163.7011177163743,0
61.80844693101348,-165.02811051707135,0
60.5744308463818,-161.7944417787293,0
63.52378284245515,-158.0258325234095,0
61.45999047919194,-159.38111832029065,0
59.32586471501276,-160.14351758200462,0
60.18986459422948,-163.23273374172035,0
61.54730859602052,-157.08502462854716,0
60.35182806269274,-164.18674503480193,0
60.56985134959991,-161.2861756042533,0
61.87959634742225,-164.074366770053,0
61.70334591918375,-165.28951639812752,0
62.91688135267695,-158.3632393228206,0
59.2215708004737,-158.33251611656237,0
59.09355892743139,-157.97381710962105,0
61.669389864661774,-162.0170445624183,0
60.34158996667402,-163.36425046819068,0
59.96914801028601,-163.4095237211863,0
60.611352203104346,-163.85876923411888,0
61.55054144428427,-156.40886438120685,0
61.86800714378434,-160.9592789060252,0
59.944083403264585,-161.89630994229523,0
59.84302233698929,-161.93538950392764,0
63.258328097642455,-158.32685751732552,0
60.17854293665477,-163.18180188948793,0
60.02520336962888,-161.90951779961554,0
60.090957273763,-163.23219864959393,0
60.319490661853145,-162.0712137220156,0
63.415984074488094,-158.0430803262842,0
60.01657946819152,-163.62916120267485,0
60.345094820102034,-163.4389002789264,0
61.7798819296651,-156.49591049287116,0
63.45910358167492,-157.21653689591648,0
62.61881720186041,-159.60345355791657,0
60.24160800285366,-163.98408781012492,0
59.59939935093429,-161.80414478262156,0
60.31571826236193,-163.4041326680127,0
63.60543790094585,-158.16704779467108,0
61.77099048216453,-165.015981762206,0
60.61081265187687,-161.7303020691765,0
61.77449087649149,-156.50210864333545,0
59.61368631070952,-158.61171381082175,0
61.65968686076947,-162.2776478052849,0
60.03786721662067,-163.55370429464844,0
61.670736513179904,-163.69572666320067,0
63.02386856425227,-155.17592739903012,0
60.39036807309767,-164.45623972516904,0
61.25706124935068,-156.87643679946908,0
57.37014312488087,-157.266394104795,0
60.61539660775981,-161.73838641938642,0
60.61620370505048,-161.71601956850233,0
60.30709436092456,-162.35499091305692,0
61.681786165590346,-163.72806852314133,0
59.117816437162126,-157.12814413573398,0
61.76721362357226,-156.30780331493153,0
61.30799756068419,-156.7988216865328,0
61.145490081892405,-161.0560280215818,0
60.49574109009165,-162.06932752227,0
61.511194336588666,-164.59098929990313,0
61.33225061131389,-156.50210864333545,0
61.961523411077216,-164.4610912271152,0
60.246727050863015,-164.09997092830187,0
61.5416499967837,-162.47195313368877,0
61.68744476482717,-165.29867985079235,0
59.87374554324753,-162.04561402286777,0
60.18878549177454,-162.9777935571917,0
62.85947934481592,-163.75717307571716,0
63.109568027398446,-158.60039215324704,0
59.95216775347449,-152.7073556785393,0
61.93645880405579,-155.92700500316937,0
59.934384858473344,-163.72779651797703,0
60.08853598189097,-163.4434797757083,0
59.529061490917215,-158.63273401318767,0
60.99726956287586,-162.77405723005975,0
63.12816247879132,-158.04172921866504,0
61.2185256980468,-161.1705644912406,0
60.17665673690917,-163.14622718128354,0
60.61431750530488,-161.9351174987634,0
60.11170993006573,-163.22249564570163,0
60.51837994614,-163.99432590614364,0
60.12572488467671,-163.43728162524403,0
60.58144055323783,-163.83694193446226,0
61.61252740802822,-156.64440301705196,0
61.05575067319181,-157.50840289626868,0
59.40671267621278,-156.13909768567547,0
63.82669403611677,-157.6455737628748,0
60.89944134486432,-162.19140879091125,0
63.20497049443693,-155.36753497129666,0
60.04406536708495,-163.46531153446597,0
63.40035492529576,-158.1109924353282,0
62.732007023001074,-159.97050446113093,0
61.55862579449417,-162.17820539269198,0
62.046683322995925,-156.003813018815,0
61.72571277006784,-162.41805152015473,0
60.58224765052851,-163.83613483717158,0
60.00957422043655,-163.6278145541567,0
61.81060513592335,-164.98633765840268,0
60.29631225457734,-161.7680305231897,0
63.81699103222447,-157.82155218594903,0
61.37725631824632,-160.78599377998722,0
59.53579919260898,-161.70308371634627,0
60.64369406304499,-164.1476699322706,0
58.86556954966976,-158.11853723431062,0
61.29532925459135,-156.36089337207386,0
62.777819827224185,-159.97454440668534,0
63.07318622190338,-158.26649020726396,0
61.31554235966662,-156.90257604984436,0
61.77772818385629,-164.25600825146512,0
61.59015609804308,-156.31669476243212,0
63.2389265489589,-158.45271118545796,0
63.40142956864964,-158.12770068697546,0
60.86305953936925,-157.91372180472376,0
60.567158052563634,-161.77072827932705,0
61.77476288165575,-164.2759493513761,0
61.593393405407895,-156.37571542397552,0
62.18170044379322,-164.52145853717673,0
59.97130175609483,-163.17991568974227,0
60.03840676784812,-163.5507389924479,0
59.54199734307327,-158.59958505595637,0
61.48667373989576,-157.19821444968784,0
61.601477755617786,-156.31372946023157,0
62.503473634910925,-160.73209662555422,0
61.5516205467392,-157.09338098392132,0
61.39773696938479,-156.39430987536838,0
60.10389312591904,-164.0679010735255,0
59.88264144984915,-163.6240421546655,0
60.037332124494256,-163.1874604887247,0
60.18635974080146,-161.46727753443798,0
61.71062317210298,-164.37404511545088,0
61.62923565967549,-165.81584193186995,0
60.93232275603243,-162.8454697334307,0
60.48415188645375,-162.6223318576152,0
59.48890728593094,-158.01747616803533,0
61.02987896887971,-161.90170099546887,0
61.55431384377549,-156.99447366345484,0
60.87464874300715,-164.56619669804596,0
60.17962203910971,-163.2931010517819,0
58.97498251221816,-157.62536065779952,0
61.02879986642479,-161.90170099546887,0
61.86207653938327,-164.1972551359849,0
60.446962983668,-164.38482276269704,0
61.41822207962431,-159.94759805901938,0
61.72571277006784,-165.10626072213407,0
60.22651394578774,-163.93153284510902,0
61.55647204868536,-165.09494352366042,0
61.56320975037711,-162.11999182843925,0
60.98406616465661,-161.7327278201496,0
61.80440698545906,-164.95399579846205,0
59.516937195152906,-157.9212666037062,0
60.69786322264224,-161.0266514638417,0
60.236756500907504,-162.97482825499114,0
60.68061541976751,-162.4854285370723,0
62.59294549754832,-160.64289230898004,0
63.22167874608418,-158.46807278858708,0
60.044876923476686,-157.95387600971003,0
60.89054989736375,-162.90287620039274,0
59.20486254882645,-157.4245896328681,0
60.38928897064274,-163.68359790833532,0
62.60830710067744,-159.616924502199,0
60.50463253759222,-164.45785837885143,0
61.36782531951828,-156.73791482524376,0
61.79551107885744,-156.301333159303,0
61.86773513862009,-165.32832395459567,0
62.59375705394004,-160.6318426565696,0
61.918938996016806,-164.5505630897526,0
63.06456232046602,-158.96043780870647,0
61.27619525197101,-164.90980164792134,0
61.54542239627492,-156.99124081519108,0
61.3001807565375,-162.47087403123385,0
61.975533906587145,-164.4495020234773,0
59.19246624789786,-157.22597235374553,0
60.1321905812042,-163.52244153716276,0
63.05701752148359,-158.96151691116145,0
61.62573080624748,-156.77806903023006,0
63.22949555023087,-158.5084945396366,0
64.60714819799614,-151.58868316085713,0
63.01767041378798,-158.0379568191738,0
60.22220199506907,-163.3367601101962,0
61.0681469741204,-161.69877176562758,0
61.555932497457896,-165.0895524704868,0
61.46295578139249,-156.79477728187732,0
60.984333710719824,-162.02486136656503,0
60.21627584976903,-163.2922939544912,0
58.56157925355318,-158.7774496787762,0
60.65420416422796,-157.92342480861606,0
61.5756060513057,-156.874011048496,0
62.792913884290094,-158.47696423608767,0
61.36486001731773,-156.20943554569251,0
60.19633029075697,-163.36236426844508,0
60.2545438550097,-163.95390415509414,0
65.1703950884611,-148.9379348668278,0
61.87797769373986,-160.9867692640197,0
61.311502414112205,-161.96368695921282,0
60.330000763036125,-163.0130962602318,0
61.89576504784205,-164.54301829077016,0
61.5041890888337,-156.82711914181797,0
61.23334774994846,-160.98029910839114,0
61.12743518172701,-157.21734845230816,0
59.77268447697224,-161.71682666579298,0
61.44570797851777,-164.76562107445923,0
61.56185864275792,-157.09338098392132,0
61.54461529898425,-159.13102963770817,0
60.888124146390666,-158.40851257581625,0
60.64962020834501,-157.92180615493368,0
61.45029193440071,-156.32316491806066,0
61.53625894361008,-156.4077852787519,0
63.32759131430563,-153.5497958041626,0
60.14054693657837,-162.5948414996207,0
61.63246850793924,-156.9101208488268,0
61.573180300332616,-157.06912347419058,0
61.93888455502887,-155.90140530402152,0
61.20558984589076,-157.22866565078183,0
60.57227710057301,-161.72167816773913,0
60.596262605139486,-163.85850168805567,0
59.96806890783107,-163.5184015916083,0
61.98335071073384,-155.88253884746442,0
60.32299551528116,-163.39362256682972,0
60.55556884892574,-163.8320904325161,0
59.45683743115456,-158.53759909221242,0
61.14252923879292,-157.15212964030047,0
61.43735608224465,-160.10498203070074,0
60.94391195967034,-162.7592351781581,0
60.38336282534272,-163.32167051223132,0
61.88552249272229,-164.24414704266297,0
62.85516739409724,-163.75609397326224,0
61.51146634175293,-156.26063940308924,0
60.05430792220472,-163.62727500292922,0
60.17396343987288,-163.20362918914452,0
58.84966839531315,-158.97983935739,0
63.40493442207764,-158.03283777116445,0
60.888124146390666,-158.40905212704368,0
60.12787863048552,-163.45857383277422,0
61.57506650007822,-156.36735906860136,0
61.48208978401282,-161.97769745472274,0
63.34214136104303,-158.57829284842617,0
57.36448452564404,-157.28660720987028,0
65.16769733232377,-149.04168923013938,0
61.69930151452828,-162.37385736961403,0
61.879324342258,-156.0339966738457,0
60.10254647740089,-164.3673074137591,0
60.74394357292855,-157.93582110954463,0
61.67046896711669,-162.2816877508393,0
60.977868014192325,-155.96851031577484,0
60.02466381840141,-161.99845011102548,0
60.50679074250209,-164.3392819636382,0
61.392889926539695,-161.18430744068732,0
63.078577275077,-158.6311153595053,0
60.87195544597088,-156.32882351729748,0
62.767309726041205,-158.60308990938438,0
61.354617462197965,-156.48486084046073,0
60.300089113169605,-163.48040113243084,0
60.24106845162619,-161.1595148388302,0
61.24682315333197,-156.83169863859985,0
60.18420599499265,-163.64721610284025,0
63.15080133483966,-158.431690983092,0
60.93555560429618,-162.7783691807784,0
59.25040780698634,-160.19903339012004,0
61.83216488951676,-160.7264380263174,0
61.87878479103053,-160.1305817298486,0
61.09887018037863,-157.03112747411416,0
61.650795413268895,-163.3664042139995,0
60.484958983744406,-162.8918265479823,0
60.33296606523666,-162.3250792631904,0
61.36971151926389,-156.73360287452508,0
61.80440698545906,-163.72860361526773,0
60.69112552095049,-162.96943720181753,0
60.71672522009832,-163.19689148745277,0
61.55377429254802,-156.42287487671678,0
59.8904537948948,-163.99729120834417,0
61.7521240256074,-164.73624451671913,0
60.5641927503631,-163.22168408930992,0
59.60128555067989,-158.44112198182006,0
61.11854373422644,-163.36128516599013,0
62.07956027506298,-165.71855326508586,0
60.06212472635142,-163.97977585940623,0
